Temperature_C,Humidity_%,Rainfall_mm,Soil_Moisture_%,Water_Level_m,Water_Demand_L/ha
27.61257052632879,55.81036554478765,118.11587672441428,56.37098559260952,3.3679014178283335,1397.9621709784092
27.09199110444342,51.75387990234978,69.66095488975532,71.36740349252926,7.85843751912096,1479.861012714799
32.007992964732146,49.4119985175218,60.91229495041891,36.44404890604885,10.89205762848266,1971.15789548206
28.252250462680696,52.84487014514771,56.642388595648654,28.236209360650136,8.402932989201476,1999.4709726688693
17.48459849120091,71.21499211849928,99.32194768871668,68.21461160392906,12.905871357117512,1170.9361153411442
30.259738088614593,53.38974945372506,86.81189159432449,18.192921186233228,5.32493066583844,1989.206091938337
20.009696863427934,54.85061293566727,77.68334865204723,29.872037876210307,12.03064846045965,1713.0568152462192
23.08014364023824,55.43302384976754,118.8544563258603,41.29713161233721,12.741669224577858,1454.359275052091
26.251001031258472,63.389935138094195,92.14824061446029,21.593497982924532,12.86948942752461,1848.3438377236225
34.978337448919824,64.56249488528533,54.840270874382455,61.68223594209897,5.302430846036864,1808.5430351854948
40.0,29.55343460756838,59.57273512592916,57.853579057576496,10.943658387572153,1923.6005337945894
28.033615295680914,70.21635213827608,100.45979897762436,36.378101591770246,7.9937376444354555,1694.5922951077941
24.084016906398062,74.36368034243753,111.2519855796379,64.19421178766622,5.781572674051296,1283.4782923531095
27.672528242402752,49.498134626383305,96.55040696767908,66.7393864260574,8.758396825078876,1403.3046657490854
29.43827712936918,50.27701755265166,136.90666243616243,43.30244027564905,7.285066024297572,1471.207827650081
23.396661872214043,55.49746612221728,129.05021497194258,38.23997733647989,12.762251404491609,1440.2823892197691
33.97605677956161,52.43995980543395,93.23107504552289,78.89403041613717,11.539190029040707,1424.425456202246
26.15035379595701,62.23926873946606,54.84258021555493,55.81742733126232,6.542666595673397,1690.6199015287425
27.48871544545697,40.534747136411355,40.700374648046974,48.8448697945328,7.827336058507213,1857.8237377235764
28.329621260272308,48.8207239196326,68.37854764955856,65.45318919959419,8.857907723150129,1570.1677949617115
27.10793305307228,75.39197200174908,102.59640339248472,49.52895952504532,9.782784558046309,1533.8870488485688
29.19470250234806,50.71780032651982,134.79941237935813,37.41569121121217,13.019134824411342,1535.7400760380488
21.913734067265384,72.43428278102925,92.52341103232399,46.2023964073133,12.0723469794419,1513.6336621105547
22.208491230269846,63.55338195590137,115.0616838269371,60.57981430979603,10.15417590692452,1263.063262372751
19.499228835141526,41.90732285411742,72.64077541436593,15.117216504761796,9.218053450315233,1875.608534583383
27.19750615310113,66.35329195216207,98.6830737568265,40.679538908411686,4.6799378961775835,1643.7393651937732
28.89468251756057,58.823326978071464,104.70070488431517,65.74586097872407,13.87599287837817,1396.9315161423947
27.28886433075943,55.44532943750259,20.61217172442415,37.32197398359723,8.658710206403029,2069.4966881570954
33.37246216673769,62.44957093172004,67.59683592870469,68.19162840647115,14.664520721278771,1647.5487796265188
24.97201990585477,64.74633485566793,108.49101152833609,66.22115729039719,10.588327876395507,1294.773767571443
28.343708277962563,67.0759182197462,88.23405006909695,44.01706326766573,16.075852625864336,1685.533282537109
19.54149561930343,71.78252847548002,44.10454855547201,36.47191042666499,11.818964600098948,1805.5880653420588
23.064501487627997,64.08135912778357,7.096328728179316,40.689616887755484,5.703941106337363,2018.9122172341085
28.47768878782889,46.243659112136385,69.0265776409398,84.96921738002152,8.156753559216364,1374.7287137516635
29.245510553715718,55.26354542348809,77.85242921318363,73.11636670399866,9.492595117984106,1464.4843979684097
23.530165261679088,89.43048335268621,53.48231150514964,46.88086457710107,7.378651338675028,1734.3831019368226
24.642003740709665,67.24491060381727,84.29254811083983,35.87769672569386,8.868817548453867,1712.6003670030555
17.410631266595953,83.69287300811497,95.19160241698684,46.755615533718945,5.899182524253672,1404.6984579097955
23.214853995966955,73.95434082199185,100.12061512178698,48.65740389925147,10.017163843297368,1477.1199653178896
29.45191581759893,62.41802071555749,9.322432252030339,26.34961893585969,10.712235847032819,2278.9299657332303
27.87602508053283,63.01407069781118,40.571447065756395,46.2006190382289,6.987671778381644,1892.6570758995854
27.50332860690605,59.63419960123154,70.86132054935793,64.83606487217595,15.820762880445734,1547.3993206695718
25.2488684359048,42.621953841535,97.16519393112391,18.0096497817529,10.190539783841377,1839.0549012449474
25.03531579314088,60.180472524682244,94.67702040650107,57.398759477058725,7.549777401631264,1453.3336190597252
21.698394302632764,72.10674552542197,94.15609843630027,65.62196955082169,5.111382100104349,1306.967698362937
28.494142101012674,54.00360005178796,68.49746174093204,36.59163982358448,10.179828668191504,1861.4791350797484
27.10486472194695,64.11952999061809,70.17099688070118,70.41263637286585,9.21853440155994,1487.1159463067745
27.460094239963997,68.51591045893197,58.15012194734778,34.64494406327482,12.34912272185933,1912.0018344297928
22.369825786662098,50.903195606875244,103.04582384317544,51.61623992790606,9.569889205084095,1416.004997238304
14.233285400643778,55.48697135656335,52.385336367812656,40.39840973004554,6.418843653193819,1618.7549288733567
30.48576355876848,49.820885095228405,105.5010918556871,40.39505464256095,15.012154888532743,1678.2592654713249
22.605812719957978,51.77834393310593,86.23559714412939,35.74051395362932,11.306874638521556,1663.5331291422194
20.686121179784397,47.12394716346939,78.64866564634539,55.47863221293029,9.237673865204924,1465.692773234658
28.467394559569968,50.995515386219736,60.298688006706,57.732081865971736,10.493915594349215,1690.533632498152
23.03993680040435,74.19455680797839,39.33374416507621,44.03366700634217,11.422125869684974,1823.7933451192841
30.29968192023311,50.845229709097076,60.570417308658634,24.60047679491589,5.713430158319695,2057.1367839122104
28.08502974788349,61.2645921906069,70.09979394125341,51.047552499515845,10.47308265988843,1700.726100256244
28.417846616002386,54.971312463290445,8.929270652562451,51.33021539116041,8.649629580118326,2010.4084251456313
18.170221443997328,71.78865937036939,74.07934533996007,41.749274829203586,11.521899956889255,1575.51495388811
31.059719926932004,73.11162296603617,107.73072104078017,73.00846930771213,7.779454226181166,1352.456100257618
26.30625265616928,68.64069982138948,97.01653716301618,21.54106102649019,8.185894434708752,1825.631757043403
23.153614303768983,63.061345531027555,65.11382372775478,11.740744346196479,14.988613295692172,2020.095723974641
25.716942336711256,57.68940463159102,81.40808895245684,34.037476504534936,13.692736272646409,1766.9236369265918
16.1188238355084,48.081252958087504,63.315062917340015,55.65636801137174,1.0,1449.2374820097502
27.043264057403356,79.43528881122197,84.46282200007089,29.16233043849239,13.470285947392934,1826.9278667627887
19.853142459089643,52.40326982247446,126.20323471232095,30.28543622210887,9.77904392122673,1463.1923133990995
18.23664857078233,66.63646347032841,109.05496407874628,59.26532004267232,7.875453811302965,1226.8049505951922
17.388204068910547,70.59565572623397,95.62382917078259,51.93821884196625,6.97847579287705,1350.2627471046355
30.563441874949625,54.4471950309467,65.21345262848845,50.655913644426,7.152647115160034,1778.6424379122902
21.853683031536058,70.38012527315962,102.49815178834515,56.721433791982925,7.960192165724754,1357.368563769166
32.6686385495825,67.64213203338855,29.393691458808405,38.62210570090674,6.61860224895447,2120.1832566885405
22.32099268473851,77.27963835381766,72.42939554027329,39.31523888912713,5.936201016782073,1691.1204871021323
16.463210212035264,55.30653533573289,97.5113425947185,57.146689088421375,6.878859547468267,1270.240600382899
19.417377800256705,47.14135982720285,102.21263642143253,24.826698288282007,10.970181565197061,1629.0173910151514
31.179058100034695,54.94510244555489,100.09653470647223,12.859202304021807,10.15027044571239,1994.5064654281148
24.220509110316662,62.088535425343316,88.84492067629084,38.500737395582185,11.66756935465557,1655.1782048690573
22.258563517546996,60.58212727085056,74.12825062748351,58.963099335985376,9.800890482369837,1484.8990238536687
25.80009112926394,56.065621037254495,96.13927909479466,48.83339548480205,6.079962008065625,1546.9714722632848
27.508913680837725,40.908025410227566,51.41416878241098,57.859372561845234,11.483322770480818,1714.5137040862471
30.586994079512305,64.70482996129107,54.659682101202506,14.755585343652523,6.985932163375256,2190.8856176477084
32.24249614946463,79.723444790822,81.8520402938089,49.73245212485237,11.939842905966803,1738.2652002717243
23.20115677105457,64.64251238123003,85.19592928126242,54.807967569635665,6.502239991129118,1489.9638133184228
18.36976156958981,66.09135519053514,25.23154464306061,24.73803866083973,7.937570120789424,1993.8571215680959
22.93267419438362,65.72445306155102,93.65439142848555,57.93086385819817,8.915825078296255,1411.0728881632629
26.30140253291443,63.970466698824,103.1818513375818,43.327216552413105,12.023214403170845,1576.8466284462484
20.181205368946944,69.31665966868096,77.68144287601115,91.07005052409002,10.527991756382185,1104.516387757983
20.214245425524787,63.95373681185666,151.23398849851975,12.341458966548963,10.060003966452774,1524.7003763524076
26.718939407749428,56.87322830346724,59.511946810544416,65.53671551512126,15.657006355165915,1581.451898951054
24.756738242147744,52.04011089991246,69.16738509839391,39.087628552108896,4.489050516324563,1758.4215538298965
25.163984977057932,57.510263447193246,68.14799281618372,20.742724283399347,6.884867071898347,1955.1124926262466
21.207523326499654,63.141294964506656,77.71437166126947,37.09567284652512,6.756434565883026,1664.6218797583945
23.847996428971165,56.83917038877026,70.13825561101126,49.16218862006199,4.688043070233177,1634.646764323747
20.378834278658477,63.1433868313143,37.79568366185385,60.56200004347565,7.841441461341917,1612.9782668291436
29.450992055623935,64.39150133700417,63.603551112905734,70.82946432198264,12.063307491390118,1562.7074423281238
30.176246673618763,68.33179431270182,77.07137912677771,66.32839633056514,8.225057804452746,1554.8840745328353
15.769060688809532,72.82794968838981,116.85716246185993,30.519269689432583,9.000991084041072,1425.9027045725652
20.35244569903795,60.780074184788575,146.06729820118738,61.95247038399175,4.832335516359154,1057.1877191349045
17.517353724549604,46.92223434852339,120.06421693551964,50.86927435681311,7.610423274518958,1241.3332462452627
21.74988032796551,56.548959031808096,56.73862910982181,35.18095468606518,8.614903853237248,1799.4949141495495
24.582810151048196,60.44062567406599,59.12571168121504,41.82134109783779,11.927201267641342,1777.8142336365108
17.75177390150735,41.6423124382291,75.22014267471947,34.352360108329144,4.975250806245336,1635.4111635732584
20.390700934373434,73.88664520102482,133.5367666656076,45.55638512904684,8.634973762836585,1284.5663340689623
19.980213139592507,61.423779125104666,75.0372784345432,34.0551317655882,13.260454090206672,1683.8665529632522
26.03633664699472,63.81352834580285,40.17477528387708,29.580088901738414,8.664750143130208,2024.0519675031248
25.34672168518125,73.65526462526266,64.96468589140895,52.18678691674158,3.6533157576439628,1660.2431350791644
21.391312233313734,53.69857169857653,102.7116800545825,54.43095822389456,13.837527332044573,1369.9582621544166
25.88410436069699,65.7404193088403,100.6982083068826,42.18604499862582,12.204690827614998,1592.3305956932686
22.266599577063673,58.90135876898064,73.99350000525031,65.51476955903959,12.608191525236371,1420.216795924626
23.641724448369732,58.159131329840804,100.50244020680091,41.093541202573306,4.768649059763818,1559.386875907657
33.36726045149268,52.278076121956204,11.80483392359504,40.45838182311692,14.537367177541643,2203.737221180709
31.70230525895174,76.65603213686528,83.11487705098094,54.90733473518546,7.680171744666406,1669.3983725722755
18.502093815362013,56.24499959924429,105.8205626410589,43.01361622584995,8.471683167339307,1410.8029008434462
29.148662089395874,66.99464246895703,55.014101745363945,46.27196593539215,7.89166850202399,1845.1830737071762
29.05698277245796,41.24992612528064,54.90984390511136,7.193422940714022,12.840811545865622,2234.656206516462
19.25868355623691,71.79988529689787,24.00655541709574,45.250610771069624,9.460604942484114,1812.6347863285632
29.093888218774303,70.52211155957059,127.69686784432082,17.592060937931098,11.445223097762877,1767.472815774571
32.68965959206277,60.97434110297303,58.395380689353004,26.68574143501694,10.227703068653105,2094.958874044321
19.38727596877793,57.73057533862075,87.23129833586336,24.970161918667426,9.714873988921239,1701.8874085095676
20.412485894928682,64.00000005613566,98.11751124450123,29.361252696992608,7.159647808761411,1624.0496347061417
30.08830733421751,82.8879066088029,125.36203847424359,36.7671921055162,15.436421761923297,1607.2840332579703
26.35747655412824,42.36763301096515,75.38306678043094,37.70261076681772,5.609819114484313,1773.208089512233
27.757381376197618,67.82027387574128,63.81710618664744,54.96412806385688,11.236761922104053,1686.4208159521463
26.702946082002484,50.883826978460974,85.1920294571166,48.33581721202046,11.129969776321836,1624.7406022342623
26.95347960464072,59.80081603700269,118.52240829626861,16.483883567730214,13.463068858457277,1781.6187149341692
